,Generator,Time,Value
951,Ocotill1,16,0
952,Ocotill1,17,0
953,Ocotill1,18,0
954,Ocotill1,19,0
955,Ocotill1,20,0
956,Ocotill1,21,0
957,Ocotill1,22,0
958,Ocotill1,23,0
959,Ocotill1,24,0
960,Scattrgd3,1,0
961,Scattrgd3,2,0
962,Scattrgd3,3,0
963,Scattrgd3,4,0
964,Scattrgd3,5,0
965,Scattrgd3,6,0
966,Scattrgd3,7,0
967,Scattrgd3,8,0
968,Scattrgd3,9,0
969,Scattrgd3,10,0
970,Scattrgd3,11,0
971,Scattrgd3,12,0
972,Scattrgd3,13,0
973,Scattrgd3,14,0
974,Scattrgd3,15,0
975,Scattrgd3,16,0
976,Scattrgd3,17,0
977,Scattrgd3,18,0
978,Scattrgd3,19,0
979,Scattrgd3,20,0
980,Scattrgd3,21,0
981,Scattrgd3,22,0
982,Scattrgd3,23,0
983,Scattrgd3,24,0
984,Haynes2,1,0
985,Haynes2,2,0
986,Haynes2,3,0
987,Haynes2,4,0
988,Haynes2,5,0
989,Haynes2,6,0
990,Haynes2,7,0
991,Haynes2,8,0
992,Haynes2,9,0
993,Haynes2,10,0
994,Haynes2,11,0
995,Haynes2,12,0
996,Haynes2,13,0
997,Haynes2,14,0
998,Haynes2,15,0
999,Haynes2,16,0
1000,Haynes2,17,0
1001,Haynes2,18,0
1002,Haynes2,19,0
1003,Haynes2,20,0
1004,Haynes2,21,0
1005,Haynes2,22,0
1006,Haynes2,23,0
1007,Haynes2,24,0
1008,Haynes1,1,0
1009,Haynes1,2,0
1010,Haynes1,3,0
1011,Haynes1,4,0
1012,Haynes1,5,0
1013,Haynes1,6,0
1014,Haynes1,7,0
1015,Haynes1,8,0
1016,Haynes1,9,0
1017,Haynes1,10,0
1018,Haynes1,11,0
1019,Haynes1,12,0
1020,Haynes1,13,0
1021,Haynes1,14,0
1022,Haynes1,15,0
1023,Haynes1,16,0
1024,Haynes1,17,0
1025,Haynes1,18,0
1026,Haynes1,19,0
1027,Haynes1,20,0
1028,Haynes1,21,0
1029,Haynes1,22,0
1030,Haynes1,23,0
1031,Haynes1,24,0
1032,PdtJrz_5,1,0
1033,PdtJrz_5,2,0
1034,PdtJrz_5,3,0
1035,PdtJrz_5,4,0
1036,PdtJrz_5,5,0
1037,PdtJrz_5,6,0
1038,PdtJrz_5,7,0
1039,PdtJrz_5,8,0
1040,PdtJrz_5,9,0
1041,PdtJrz_5,10,0
1042,PdtJrz_5,11,0
1043,PdtJrz_5,12,0
1044,PdtJrz_5,13,0
1045,PdtJrz_5,14,0
1046,PdtJrz_5,15,0
1047,PdtJrz_5,16,0
1048,PdtJrz_5,17,0
1049,PdtJrz_5,18,0
1050,PdtJrz_5,19,0
1051,PdtJrz_5,20,0
1052,PdtJrz_5,21,0
1053,PdtJrz_5,22,0
1054,PdtJrz_5,23,0
1055,PdtJrz_5,24,0
1056,PdtJrz_6,1,0
1057,PdtJrz_6,2,0
1058,PdtJrz_6,3,0
1059,PdtJrz_6,4,0
1060,PdtJrz_6,5,0
1061,PdtJrz_6,6,0
1062,PdtJrz_6,7,0
1063,PdtJrz_6,8,0
1064,PdtJrz_6,9,0
1065,PdtJrz_6,10,0
1066,PdtJrz_6,11,0
1067,PdtJrz_6,12,0
1068,PdtJrz_6,13,0
1069,PdtJrz_6,14,0
1070,PdtJrz_6,15,0
1071,PdtJrz_6,16,0
1072,PdtJrz_6,17,0
1073,PdtJrz_6,18,0
1074,PdtJrz_6,19,0
1075,PdtJrz_6,20,0
1076,PdtJrz_6,21,0
1077,PdtJrz_6,22,0
1078,PdtJrz_6,23,0
1079,PdtJrz_6,24,0
1080,SagurAZGT1,1,0
1081,SagurAZGT1,2,0
1082,SagurAZGT1,3,0
1083,SagurAZGT1,4,0
1084,SagurAZGT1,5,0
1085,SagurAZGT1,6,0
1086,SagurAZGT1,7,0
1087,SagurAZGT1,8,0
1088,SagurAZGT1,9,0
1089,SagurAZGT1,10,0
1090,SagurAZGT1,11,0
1091,SagurAZGT1,12,0
1092,SagurAZGT1,13,0
1093,SagurAZGT1,14,0
1094,SagurAZGT1,15,0
1095,SagurAZGT1,16,0
1096,SagurAZGT1,17,0
1097,SagurAZGT1,18,0
1098,SagurAZGT1,19,0
1099,SagurAZGT1,20,0
1100,SagurAZGT1,21,0
1101,SagurAZGT1,22,0
1102,SagurAZGT1,23,0
1103,SagurAZGT1,24,0
1104,AguaFria3,1,0
1105,AguaFria3,2,0
1106,AguaFria3,3,0
1107,AguaFria3,4,0
1108,AguaFria3,5,0
1109,AguaFria3,6,0
1110,AguaFria3,7,0
1111,AguaFria3,8,0
1112,AguaFria3,9,0
1113,AguaFria3,10,0
1114,AguaFria3,11,0
1115,AguaFria3,12,0
1116,AguaFria3,13,0
1117,AguaFria3,14,0
1118,AguaFria3,15,0
1119,AguaFria3,16,0
1120,AguaFria3,17,0
1121,AguaFria3,18,0
1122,AguaFria3,19,0
1123,AguaFria3,20,0
1124,AguaFria3,21,0
1125,AguaFria3,22,0
1126,AguaFria3,23,0
1127,AguaFria3,24,0
1128,Irvngtn3,1,0
1129,Irvngtn3,2,0
1130,Irvngtn3,3,0
1131,Irvngtn3,4,0
1132,Irvngtn3,5,0
1133,Irvngtn3,6,0
1134,Irvngtn3,7,0
1135,Irvngtn3,8,0
1136,Irvngtn3,9,0
1137,Irvngtn3,10,0
1138,Irvngtn3,11,0
1139,Irvngtn3,12,0
1140,Irvngtn3,13,0
1141,Irvngtn3,14,0
1142,Irvngtn3,15,0
1143,Irvngtn3,16,0
1144,Irvngtn3,17,0
1145,Irvngtn3,18,0
1146,Irvngtn3,19,0
1147,Irvngtn3,20,0
1148,Irvngtn3,21,0
1149,Irvngtn3,22,0
1150,Irvngtn3,23,0
1151,Irvngtn3,24,0
1152,FrtChurch1,1,0
1153,FrtChurch1,2,0
1154,FrtChurch1,3,0
1155,FrtChurch1,4,0
1156,FrtChurch1,5,0
1157,FrtChurch1,6,0
1158,FrtChurch1,7,0
1159,FrtChurch1,8,0
1160,FrtChurch1,9,0
1161,FrtChurch1,10,0
1162,FrtChurch1,11,0
1163,FrtChurch1,12,0
1164,FrtChurch1,13,0
1165,FrtChurch1,14,0
1166,FrtChurch1,15,0
1167,FrtChurch1,16,0
1168,FrtChurch1,17,0
1169,FrtChurch1,18,0
1170,FrtChurch1,19,0
1171,FrtChurch1,20,0
1172,FrtChurch1,21,0
1173,FrtChurch1,22,0
1174,FrtChurch1,23,0
1175,FrtChurch1,24,0
1176,FrtChurch2,1,0
1177,FrtChurch2,2,0
1178,FrtChurch2,3,0
1179,FrtChurch2,4,0
1180,FrtChurch2,5,0
1181,FrtChurch2,6,0
1182,FrtChurch2,7,0
1183,FrtChurch2,8,0
1184,FrtChurch2,9,0
1185,FrtChurch2,10,0
1186,FrtChurch2,11,0
1187,FrtChurch2,12,0
1188,FrtChurch2,13,0
1189,FrtChurch2,14,0
1190,FrtChurch2,15,0
1191,FrtChurch2,16,0
1192,FrtChurch2,17,0
1193,FrtChurch2,18,0
1194,FrtChurch2,19,0
1195,FrtChurch2,20,0
1196,FrtChurch2,21,0
1197,FrtChurch2,22,0
1198,FrtChurch2,23,0
1199,FrtChurch2,24,0
1200,AptDiesl,1,0
1201,AptDiesl,2,0
1202,AptDiesl,3,0
1203,AptDiesl,4,0
1204,AptDiesl,5,0
1205,AptDiesl,6,0
1206,AptDiesl,7,0
1207,AptDiesl,8,0
1208,AptDiesl,9,0
1209,AptDiesl,10,0
1210,AptDiesl,11,0
1211,AptDiesl,12,0
1212,AptDiesl,13,0
1213,AptDiesl,14,0
1214,AptDiesl,15,0
1215,AptDiesl,16,0
1216,AptDiesl,17,0
1217,AptDiesl,18,0
1218,AptDiesl,19,0
1219,AptDiesl,20,0
1220,AptDiesl,21,0
1221,AptDiesl,22,0
1222,AptDiesl,23,0
1223,AptDiesl,24,0
1224,Pueblo_6,1,0
1225,Pueblo_6,2,0
1226,Pueblo_6,3,0
1227,Pueblo_6,4,0
1228,Pueblo_6,5,0
1229,Pueblo_6,6,0
1230,Pueblo_6,7,0
1231,Pueblo_6,8,0
1232,Pueblo_6,9,0
1233,Pueblo_6,10,0
1234,Pueblo_6,11,0
1235,Pueblo_6,12,0
1236,Pueblo_6,13,0
1237,Pueblo_6,14,0
1238,Pueblo_6,15,0
1239,Pueblo_6,16,0
1240,Pueblo_6,17,0
1241,Pueblo_6,18,0
1242,Pueblo_6,19,0
1243,Pueblo_6,20,0
1244,Pueblo_6,21,0
1245,Pueblo_6,22,0
1246,Pueblo_6,23,0
1247,Pueblo_6,24,0
1248,RockyFrd,1,0
1249,RockyFrd,2,0
1250,RockyFrd,3,0
1251,RockyFrd,4,0
1252,RockyFrd,5,0
1253,RockyFrd,6,0
1254,RockyFrd,7,0
1255,RockyFrd,8,0
1256,RockyFrd,9,0
1257,RockyFrd,10,0
1258,RockyFrd,11,0
1259,RockyFrd,12,0
1260,RockyFrd,13,0
1261,RockyFrd,14,0
1262,RockyFrd,15,0
1263,RockyFrd,16,0
1264,RockyFrd,17,0
1265,RockyFrd,18,0
1266,RockyFrd,19,0
1267,RockyFrd,20,0
1268,RockyFrd,21,0
1269,RockyFrd,22,0
1270,RockyFrd,23,0
1271,RockyFrd,24,0
1272,Zuni1,1,0
1273,Zuni1,2,0
1274,Zuni1,3,0
1275,Zuni1,4,0
1276,Zuni1,5,0
1277,Zuni1,6,0
1278,Zuni1,7,0
1279,Zuni1,8,0
1280,Zuni1,9,0
1281,Zuni1,10,0
1282,Zuni1,11,0
1283,Zuni1,12,0
1284,Zuni1,13,0
1285,Zuni1,14,0
1286,Zuni1,15,0
1287,Zuni1,16,0
1288,Zuni1,17,0
1289,Zuni1,18,0
1290,Zuni1,19,0
1291,Zuni1,20,0
1292,Zuni1,21,0
1293,Zuni1,22,0
1294,Zuni1,23,0
1295,Zuni1,24,0
1296,Zuni2,1,0
1297,Zuni2,2,0
1298,Zuni2,3,0
1299,Zuni2,4,0
1300,Zuni2,5,0
1301,Zuni2,6,0
1302,Zuni2,7,0
1303,Zuni2,8,0
1304,Zuni2,9,0
1305,Zuni2,10,0
1306,Zuni2,11,0
1307,Zuni2,12,0
1308,Zuni2,13,0
1309,Zuni2,14,0
1310,Zuni2,15,0
1311,Zuni2,16,0
1312,Zuni2,17,0
1313,Zuni2,18,0
1314,Zuni2,19,0
1315,Zuni2,20,0
1316,Zuni2,21,0
1317,Zuni2,22,0
1318,Zuni2,23,0
1319,Zuni2,24,0
1320,RioGrnd6,1,0
1321,RioGrnd6,2,0
1322,RioGrnd6,3,0
1323,RioGrnd6,4,0
1324,RioGrnd6,5,0
1325,RioGrnd6,6,0
1326,RioGrnd6,7,0
1327,RioGrnd6,8,0
1328,RioGrnd6,9,0
1329,RioGrnd6,10,0
1330,RioGrnd6,11,0
1331,RioGrnd6,12,0
1332,RioGrnd6,13,0
1333,RioGrnd6,14,0
1334,RioGrnd6,15,0
1335,RioGrnd6,16,0
1336,RioGrnd6,17,0
1337,RioGrnd6,18,0
1338,RioGrnd6,19,0
1339,RioGrnd6,20,0
1340,RioGrnd6,21,0
1341,RioGrnd6,22,0
1342,RioGrnd6,23,0
1343,RioGrnd6,24,0
1344,RioGrnd7,1,0
1345,RioGrnd7,2,0
1346,RioGrnd7,3,0
1347,RioGrnd7,4,0
1348,RioGrnd7,5,0
1349,RioGrnd7,6,0
1350,RioGrnd7,7,0
1351,RioGrnd7,8,0
1352,RioGrnd7,9,0
1353,RioGrnd7,10,0
1354,RioGrnd7,11,0
1355,RioGrnd7,12,0
1356,RioGrnd7,13,0
1357,RioGrnd7,14,0
1358,RioGrnd7,15,0
1359,RioGrnd7,16,0
1360,RioGrnd7,17,0
1361,RioGrnd7,18,0
1362,RioGrnd7,19,0
1363,RioGrnd7,20,0
1364,RioGrnd7,21,0
1365,RioGrnd7,22,0
1366,RioGrnd7,23,0
1367,RioGrnd7,24,0
1368,GeorgBrds1,1,0
1369,GeorgBrds1,2,0
1370,GeorgBrds1,3,0
1371,GeorgBrds1,4,0
1372,GeorgBrds1,5,0
1373,GeorgBrds1,6,0
1374,GeorgBrds1,7,0
1375,GeorgBrds1,8,0
1376,GeorgBrds1,9,0
1377,GeorgBrds1,10,0
1378,GeorgBrds1,11,0
1379,GeorgBrds1,12,0
1380,GeorgBrds1,13,0
1381,GeorgBrds1,14,0
1382,GeorgBrds1,15,0
1383,GeorgBrds1,16,0
1384,GeorgBrds1,17,0
1385,GeorgBrds1,18,0
1386,GeorgBrds1,19,0
1387,GeorgBrds1,20,0
1388,GeorgBrds1,21,0
1389,GeorgBrds1,22,0
1390,GeorgBrds1,23,0
1391,GeorgBrds1,24,0
1392,GeorgBrds2,1,0
1393,GeorgBrds2,2,0
1394,GeorgBrds2,3,0
1395,GeorgBrds2,4,0
1396,GeorgBrds2,5,0
1397,GeorgBrds2,6,0
1398,GeorgBrds2,7,0
1399,GeorgBrds2,8,0
1400,GeorgBrds2,9,0
1401,GeorgBrds2,10,0
1402,GeorgBrds2,11,0
1403,GeorgBrds2,12,0
1404,GeorgBrds2,13,0
1405,GeorgBrds2,14,0
1406,GeorgBrds2,15,0
1407,GeorgBrds2,16,0
1408,GeorgBrds2,17,0
1409,GeorgBrds2,18,0
1410,GeorgBrds2,19,0
1411,GeorgBrds2,20,0
1412,GeorgBrds2,21,0
1413,GeorgBrds2,22,0
1414,GeorgBrds2,23,0
1415,GeorgBrds2,24,0
1416,GeorgBrds3,1,0
1417,GeorgBrds3,2,0
1418,GeorgBrds3,3,0
1419,GeorgBrds3,4,0
1420,GeorgBrds3,5,0
1421,GeorgBrds3,6,0
1422,GeorgBrds3,7,0
1423,GeorgBrds3,8,0
1424,GeorgBrds3,9,0
1425,GeorgBrds3,10,0
1426,GeorgBrds3,11,0
1427,GeorgBrds3,12,0
1428,GeorgBrds3,13,0
1429,GeorgBrds3,14,0
1430,GeorgBrds3,15,0
1431,GeorgBrds3,16,0
1432,GeorgBrds3,17,0
1433,GeorgBrds3,18,0
1434,GeorgBrds3,19,0
1435,GeorgBrds3,20,0
1436,GeorgBrds3,21,0
1437,GeorgBrds3,22,0
1438,GeorgBrds3,23,0
1439,GeorgBrds3,24,0
1440,Clark1,1,0
1441,Clark1,2,0
1442,Clark1,3,0
1443,Clark1,4,0
1444,Clark1,5,0
1445,Clark1,6,0
1446,Clark1,7,0
1447,Clark1,8,0
1448,Clark1,9,0
1449,Clark1,10,0
1450,Clark1,11,0
1451,Clark1,12,0
1452,Clark1,13,0
1453,Clark1,14,0
1454,Clark1,15,0
1455,Clark1,16,0
1456,Clark1,17,0
1457,Clark1,18,0
1458,Clark1,19,0
1459,Clark1,20,0
1460,Clark1,21,0
1461,Clark1,22,0
1462,Clark1,23,0
1463,Clark1,24,0
1464,Clark2,1,0
1465,Clark2,2,0
1466,Clark2,3,0
1467,Clark2,4,0
1468,Clark2,5,0
1469,Clark2,6,0
1470,Clark2,7,0
1471,Clark2,8,0
1472,Clark2,9,0
1473,Clark2,10,0
1474,Clark2,11,0
1475,Clark2,12,0
1476,Clark2,13,0
1477,Clark2,14,0
1478,Clark2,15,0
1479,Clark2,16,0
1480,Clark2,17,0
1481,Clark2,18,0
1482,Clark2,19,0
1483,Clark2,20,0
1484,Clark2,21,0
1485,Clark2,22,0
1486,Clark2,23,0
1487,Clark2,24,0
1488,Grayson3,1,0
1489,Grayson3,2,0
1490,Grayson3,3,0
1491,Grayson3,4,0
1492,Grayson3,5,0
1493,Grayson3,6,0
1494,Grayson3,7,0
1495,Grayson3,8,0
1496,Grayson3,9,0
1497,Grayson3,10,0
1498,Grayson3,11,0
1499,Grayson3,12,0
1500,Grayson3,13,0
1501,Grayson3,14,0
1502,Grayson3,15,0
1503,Grayson3,16,0
1504,Grayson3,17,0
1505,Grayson3,18,0
1506,Grayson3,19,0
1507,Grayson3,20,0
1508,Grayson3,21,0
1509,Grayson3,22,0
1510,Grayson3,23,0
1511,Grayson3,24,0
1512,Grayson4,1,0
1513,Grayson4,2,0
1514,Grayson4,3,0
1515,Grayson4,4,0
1516,Grayson4,5,0
1517,Grayson4,6,0
1518,Grayson4,7,0
1519,Grayson4,8,0
1520,Grayson4,9,0
1521,Grayson4,10,0
1522,Grayson4,11,0
1523,Grayson4,12,0
1524,Grayson4,13,0
1525,Grayson4,14,0
1526,Grayson4,15,0
1527,Grayson4,16,0
1528,Grayson4,17,0
1529,Grayson4,18,0
1530,Grayson4,19,0
1531,Grayson4,20,0
1532,Grayson4,21,0
1533,Grayson4,22,0
1534,Grayson4,23,0
1535,Grayson4,24,0
1536,ElCentro2,1,0
1537,ElCentro2,2,0
1538,ElCentro2,3,0
1539,ElCentro2,4,0
1540,ElCentro2,5,0
1541,ElCentro2,6,0
1542,ElCentro2,7,0
1543,ElCentro2,8,0
1544,ElCentro2,9,0
1545,ElCentro2,10,0
1546,ElCentro2,11,0
1547,ElCentro2,12,0
1548,ElCentro2,13,0
1549,ElCentro2,14,0
1550,ElCentro2,15,0
1551,ElCentro2,16,0
1552,ElCentro2,17,0
1553,ElCentro2,18,0
1554,ElCentro2,19,0
1555,ElCentro2,20,0
1556,ElCentro2,21,0
1557,ElCentro2,22,0
1558,ElCentro2,23,0
1559,ElCentro2,24,0
1560,ElCentro3,1,0
1561,ElCentro3,2,0
1562,ElCentro3,3,0
1563,ElCentro3,4,0
1564,ElCentro3,5,0
1565,ElCentro3,6,0
1566,ElCentro3,7,0
1567,ElCentro3,8,0
1568,ElCentro3,9,0
1569,ElCentro3,10,0
1570,ElCentro3,11,0
1571,ElCentro3,12,0
1572,ElCentro3,13,0
1573,ElCentro3,14,0
1574,ElCentro3,15,0
1575,ElCentro3,16,0
1576,ElCentro3,17,0
1577,ElCentro3,18,0
1578,ElCentro3,19,0
1579,ElCentro3,20,0
1580,ElCentro3,21,0
1581,ElCentro3,22,0
1582,ElCentro3,23,0
1583,ElCentro3,24,0
1584,Olive1,1,0
1585,Olive1,2,0
1586,Olive1,3,0
1587,Olive1,4,0
1588,Olive1,5,0
1589,Olive1,6,0
1590,Olive1,7,0
1591,Olive1,8,0
1592,Olive1,9,0
1593,Olive1,10,0
1594,Olive1,11,0
1595,Olive1,12,0
1596,Olive1,13,0
1597,Olive1,14,0
1598,Olive1,15,0
1599,Olive1,16,0
1600,Olive1,17,0
1601,Olive1,18,0
1602,Olive1,19,0
1603,Olive1,20,0
1604,Olive1,21,0
1605,Olive1,22,0
1606,Olive1,23,0
1607,Olive1,24,0
1608,Irvngtn1,1,0
1609,Irvngtn1,2,0
1610,Irvngtn1,3,0
1611,Irvngtn1,4,0
1612,Irvngtn1,5,0
1613,Irvngtn1,6,0
1614,Irvngtn1,7,0
1615,Irvngtn1,8,0
1616,Irvngtn1,9,0
1617,Irvngtn1,10,0
1618,Irvngtn1,11,0
1619,Irvngtn1,12,0
1620,Irvngtn1,13,0
1621,Irvngtn1,14,0
1622,Irvngtn1,15,0
1623,Irvngtn1,16,0
1624,Irvngtn1,17,0
1625,Irvngtn1,18,0
1626,Irvngtn1,19,0
1627,Irvngtn1,20,0
1628,Irvngtn1,21,0
1629,Irvngtn1,22,0
1630,Irvngtn1,23,0
1631,Irvngtn1,24,0
1632,Kyrene1,1,0
1633,Kyrene1,2,0
1634,Kyrene1,3,0
1635,Kyrene1,4,0
1636,Kyrene1,5,0
1637,Kyrene1,6,0
1638,Kyrene1,7,0
1639,Kyrene1,8,0
1640,Kyrene1,9,0
1641,Kyrene1,10,0
1642,Kyrene1,11,0
1643,Kyrene1,12,0
1644,Kyrene1,13,0
1645,Kyrene1,14,0
1646,Kyrene1,15,0
1647,Kyrene1,16,0
1648,Kyrene1,17,0
1649,Kyrene1,18,0
1650,Kyrene1,19,0
1651,Kyrene1,20,0
1652,Kyrene1,21,0
1653,Kyrene1,22,0
1654,Kyrene1,23,0
1655,Kyrene1,24,0
1656,Kyrene2,1,0
1657,Kyrene2,2,0
1658,Kyrene2,3,0
1659,Kyrene2,4,0
1660,Kyrene2,5,0
1661,Kyrene2,6,0
1662,Kyrene2,7,0
1663,Kyrene2,8,0
1664,Kyrene2,9,0
1665,Kyrene2,10,0
1666,Kyrene2,11,0
1667,Kyrene2,12,0
1668,Kyrene2,13,0
1669,Kyrene2,14,0
1670,Kyrene2,15,0
1671,Kyrene2,16,0
1672,Kyrene2,17,0
1673,Kyrene2,18,0
1674,Kyrene2,19,0
1675,Kyrene2,20,0
1676,Kyrene2,21,0
1677,Kyrene2,22,0
1678,Kyrene2,23,0
1679,Kyrene2,24,0
1680,YuccaST,1,0
1681,YuccaST,2,0
1682,YuccaST,3,0
1683,YuccaST,4,0
1684,YuccaST,5,0
1685,YuccaST,6,0
1686,YuccaST,7,0
1687,YuccaST,8,0
1688,YuccaST,9,0
1689,YuccaST,10,0
1690,YuccaST,11,0
1691,YuccaST,12,0
1692,YuccaST,13,0
1693,YuccaST,14,0
1694,YuccaST,15,0
1695,YuccaST,16,0
1696,YuccaST,17,0
1697,YuccaST,18,0
1698,YuccaST,19,0
1699,YuccaST,20,0
1700,YuccaST,21,0
1701,YuccaST,22,0
1702,YuccaST,23,0
1703,YuccaST,24,0
1704,Reeves1,1,0
1705,Reeves1,2,0
1706,Reeves1,3,0
1707,Reeves1,4,0
1708,Reeves1,5,0
1709,Reeves1,6,0
1710,Reeves1,7,0
1711,Reeves1,8,0
1712,Reeves1,9,0
1713,Reeves1,10,0
1714,Reeves1,11,0
1715,Reeves1,12,0
1716,Reeves1,13,0
1717,Reeves1,14,0
1718,Reeves1,15,0
1719,Reeves1,16,0
1720,Reeves1,17,0
1721,Reeves1,18,0
1722,Reeves1,19,0
1723,Reeves1,20,0
1724,Reeves1,21,0
1725,Reeves1,22,0
1726,Reeves1,23,0
1727,Reeves1,24,0
1728,Reeves3,1,0
1729,Reeves3,2,0
1730,Reeves3,3,0
1731,Reeves3,4,0
1732,Reeves3,5,0
1733,Reeves3,6,0
1734,Reeves3,7,0
1735,Reeves3,8,0
1736,Reeves3,9,0
1737,Reeves3,10,0
1738,Reeves3,11,0
1739,Reeves3,12,0
1740,Reeves3,13,0
1741,Reeves3,14,0
1742,Reeves3,15,0
1743,Reeves3,16,0
1744,Reeves3,17,0
1745,Reeves3,18,0
1746,Reeves3,19,0
1747,Reeves3,20,0
1748,Reeves3,21,0
1749,Reeves3,22,0
1750,Reeves3,23,0
1751,Reeves3,24,0
1752,Weldwood1,1,0
1753,Weldwood1,2,0
1754,Weldwood1,3,0
1755,Weldwood1,4,0
1756,Weldwood1,5,0
1757,Weldwood1,6,0
1758,Weldwood1,7,0
1759,Weldwood1,8,0
1760,Weldwood1,9,0
1761,Weldwood1,10,0
1762,Weldwood1,11,0
1763,Weldwood1,12,0
1764,Weldwood1,13,0
1765,Weldwood1,14,0
1766,Weldwood1,15,0
1767,Weldwood1,16,0
1768,Weldwood1,17,0
1769,Weldwood1,18,0
1770,Weldwood1,19,0
1771,Weldwood1,20,0
1772,Weldwood1,21,0
1773,Weldwood1,22,0
1774,Weldwood1,23,0
1775,Weldwood1,24,0
1776,Weldwood2,1,0
1777,Weldwood2,2,0
1778,Weldwood2,3,0
1779,Weldwood2,4,0
1780,Weldwood2,5,0
1781,Weldwood2,6,0
1782,Weldwood2,7,0
1783,Weldwood2,8,0
1784,Weldwood2,9,0
1785,Weldwood2,10,0
1786,Weldwood2,11,0
1787,Weldwood2,12,0
1788,Weldwood2,13,0
1789,Weldwood2,14,0
1790,Weldwood2,15,0
1791,Weldwood2,16,0
1792,Weldwood2,17,0
1793,Weldwood2,18,0
1794,Weldwood2,19,0
1795,Weldwood2,20,0
1796,Weldwood2,21,0
1797,Weldwood2,22,0
1798,Weldwood2,23,0
1799,Weldwood2,24,0
1800,MedcnHt12,1,0
1801,MedcnHt12,2,0
1802,MedcnHt12,3,0
1803,MedcnHt12,4,0
1804,MedcnHt12,5,0
1805,MedcnHt12,6,0
1806,MedcnHt12,7,0
1807,MedcnHt12,8,0
1808,MedcnHt12,9,0
1809,MedcnHt12,10,0
1810,MedcnHt12,11,0
1811,MedcnHt12,12,0
1812,MedcnHt12,13,0
1813,MedcnHt12,14,0
1814,MedcnHt12,15,0
1815,MedcnHt12,16,0
1816,MedcnHt12,17,0
1817,MedcnHt12,18,0
1818,MedcnHt12,19,0
1819,MedcnHt12,20,0
1820,MedcnHt12,21,0
1821,MedcnHt12,22,0
1822,MedcnHt12,23,0
1823,MedcnHt12,24,0
1824,MedcnHt3,1,0
1825,MedcnHt3,2,0
1826,MedcnHt3,3,0
1827,MedcnHt3,4,0
1828,MedcnHt3,5,0
1829,MedcnHt3,6,0
1830,MedcnHt3,7,0
1831,MedcnHt3,8,0
1832,MedcnHt3,9,0
1833,MedcnHt3,10,0
1834,MedcnHt3,11,0
1835,MedcnHt3,12,0
1836,MedcnHt3,13,0
1837,MedcnHt3,14,0
1838,MedcnHt3,15,0
1839,MedcnHt3,16,0
1840,MedcnHt3,17,0
1841,MedcnHt3,18,0
1842,MedcnHt3,19,0
1843,MedcnHt3,20,0
1844,MedcnHt3,21,0
1845,MedcnHt3,22,0
1846,MedcnHt3,23,0
1847,MedcnHt3,24,0
1848,PublDsl1,1,0
1849,PublDsl1,2,0
1850,PublDsl1,3,0
1851,PublDsl1,4,0
1852,PublDsl1,5,0
1853,PublDsl1,6,0
1854,PublDsl1,7,0
1855,PublDsl1,8,0
1856,PublDsl1,9,0
1857,PublDsl1,10,0
1858,PublDsl1,11,0
1859,PublDsl1,12,0
1860,PublDsl1,13,0
1861,PublDsl1,14,0
1862,PublDsl1,15,0
1863,PublDsl1,16,0
1864,PublDsl1,17,0
1865,PublDsl1,18,0
1866,PublDsl1,19,0
1867,PublDsl1,20,0
1868,PublDsl1,21,0
1869,PublDsl1,22,0
1870,PublDsl1,23,0
1871,PublDsl1,24,0
1872,Newman1,1,0
1873,Newman1,2,0
1874,Newman1,3,0
1875,Newman1,4,0
1876,Newman1,5,0
1877,Newman1,6,0
1878,Newman1,7,0
1879,Newman1,8,0
1880,Newman1,9,0
1881,Newman1,10,0
1882,Newman1,11,0
1883,Newman1,12,0
1884,Newman1,13,0
1885,Newman1,14,0
1886,Newman1,15,0
1887,Newman1,16,0
1888,Newman1,17,0
1889,Newman1,18,0
1890,Newman1,19,0
1891,Newman1,20,0
1892,Newman1,21,0
1893,Newman1,22,0
1894,Newman1,23,0
1895,Newman1,24,0
1896,Newman2,1,0
1897,Newman2,2,0
1898,Newman2,3,0
1899,Newman2,4,0
1900,Newman2,5,0
1901,Newman2,6,0
1902,Newman2,7,0
1903,Newman2,8,0
1904,Newman2,9,0
1905,Newman2,10,0
1906,Newman2,11,0
1907,Newman2,12,0
1908,Newman2,13,0
1909,Newman2,14,0
1910,Newman2,15,0
1911,Newman2,16,0
1912,Newman2,17,0
1913,Newman2,18,0
1914,Newman2,19,0
1915,Newman2,20,0
1916,Newman2,21,0
1917,Newman2,22,0
1918,Newman2,23,0
1919,Newman2,24,0
1920,Sunrise1,1,0
1921,Sunrise1,2,0
1922,Sunrise1,3,0
1923,Sunrise1,4,0
1924,Sunrise1,5,0
1925,Sunrise1,6,0
1926,Sunrise1,7,0
1927,Sunrise1,8,0
1928,Sunrise1,9,0
1929,Sunrise1,10,0
1930,Sunrise1,11,0
1931,Sunrise1,12,0
1932,Sunrise1,13,0
1933,Sunrise1,14,0
1934,Sunrise1,15,0
1935,Sunrise1,16,0
1936,Sunrise1,17,0
1937,Sunrise1,18,0
1938,Sunrise1,19,0
1939,Sunrise1,20,0
1940,Sunrise1,21,0
1941,Sunrise1,22,0
1942,Sunrise1,23,0
1943,Sunrise1,24,0
1944,Clark3,1,0
1945,Clark3,2,0
1946,Clark3,3,0
1947,Clark3,4,0
1948,Clark3,5,0
