bus_10001,bus_10022,bus_10025,bus_10033,bus_10035,bus_10093,bus_10228,bus_10525,bus_10558,bus_10570,bus_10600,bus_10677,bus_10710,bus_10750,bus_10768,bus_10859,bus_11014,bus_13000,bus_13175,bus_13366,bus_13420,bus_13446,bus_13499,bus_13684,bus_20000,bus_20007,bus_20026,bus_20136,bus_20487,bus_21121,bus_21596,bus_21646,bus_23017,bus_23054,bus_23060,bus_23263,bus_23377,bus_25160,bus_25289,bus_25375,bus_25385,bus_25403,bus_25439,bus_25598,bus_25618,bus_25675,bus_25714,bus_25829,bus_26012,bus_26097,bus_26133,bus_26163,bus_26197,bus_28078,bus_28099,bus_28122,bus_28365,bus_28549,bus_28667,bus_30001,bus_30144,bus_30146,bus_30205,bus_30207,bus_30220,bus_30221,bus_30372,bus_30390,bus_40001,bus_40003,bus_40004,bus_40006,bus_40007,bus_40008,bus_40050,bus_40160,bus_40162,bus_40279,bus_40281,bus_40367,bus_40369,bus_40595,bus_40602,bus_40691,bus_40786,bus_40824,bus_40843,bus_40878,bus_40884,bus_40912,bus_40993,bus_50000,bus_50007,bus_50024,bus_50196,bus_50316,bus_50360,bus_50385,bus_50397,bus_53000,bus_53002,bus_53012,bus_53215,bus_53297,bus_60000,bus_60003,bus_60194,bus_60577,bus_60662,bus_60872,bus_70000,bus_70016,bus_70063,bus_70097,bus_70153,bus_70172,bus_74001,bus_74053,bus_74104,bus_74132,bus_74235,bus_77001,bus_77173,bus_77258,bus_80007
0.0,0.0,0.0,25.051,0.0,453.849,132.60000000000002,0.0,26.307999999999996,0.0,0.0,38.467999999999996,319.516,338.938,0.0,29.318,571.401,15.743,0.0,97.364,0.0,648.089,580.69,519.485,0.0,11.137,177.872,376.3349999999999,0.0,0.0,1.491,0.0,0.0,47.166999999999994,241.146,0.0,0.0,0.589,26.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.804,8.817,0.0,49.26100000000001,0.0,0.0,0.0,0.0,13.072,0.0,0.0,0.0,0.0,174.161,0.0,0.0,61.102000000000004,0.0,0.0,10.795,24.023,0.0,53.73,0.0,0.0,0.0,0.0,0.0,14.245,0.0,0.0,0.0,0.0,56.391999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.223000000000003,0.0,59.93,12.615,0.0,0.0,0.569,0.0,0.0,0.0,1.178,24.150000000000002,8.035,0.0,21.907,0.0,4.18,43.528999999999996,47.435,0.0,0.0,24.270000000000003,0.0,0.6409999999999999,73.032,28.203000000000003,38.595,14.397,302.469,39.102,0.0,133.85,3.222
0.0,0.0,0.0,25.051,0.0,453.849,132.60000000000002,0.0,26.307999999999996,0.0,0.0,38.467999999999996,319.516,338.938,0.0,29.318,571.401,15.743,0.0,97.364,0.0,648.089,580.69,519.485,0.0,11.137,177.872,376.3349999999999,0.0,0.0,1.491,0.0,0.0,47.166999999999994,241.146,0.0,0.0,0.589,26.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.804,8.817,0.0,49.26100000000001,0.0,0.0,0.0,0.0,13.072,0.0,0.0,0.0,0.0,174.161,0.0,0.0,61.102000000000004,0.0,0.0,10.795,24.023,0.0,53.73,0.0,0.0,0.0,0.0,0.0,14.245,0.0,0.0,0.0,0.0,56.391999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.223000000000003,0.0,59.93,12.615,0.0,0.0,0.569,0.0,0.0,0.0,1.178,24.150000000000002,8.035,0.0,21.907,0.0,4.18,43.528999999999996,47.435,0.0,0.0,24.270000000000003,0.0,0.6409999999999999,73.032,28.203000000000003,38.595,14.397,302.469,39.102,0.0,133.85,3.222
0.0,0.0,0.0,25.051,0.0,453.849,132.60000000000002,0.0,26.307999999999996,0.0,0.0,38.467999999999996,319.516,338.938,0.0,29.318,571.401,15.743,0.0,97.364,0.0,648.089,580.69,519.485,0.0,11.137,177.872,376.3349999999999,0.0,0.0,1.491,0.0,0.0,47.166999999999994,241.146,0.0,0.0,0.589,26.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.804,8.817,0.0,49.26100000000001,0.0,0.0,0.0,0.0,13.072,0.0,0.0,0.0,0.0,174.161,0.0,0.0,61.102000000000004,0.0,0.0,10.795,24.023,0.0,53.73,0.0,0.0,0.0,0.0,0.0,14.245,0.0,0.0,0.0,0.0,56.391999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.223000000000003,0.0,59.93,12.615,0.0,0.0,0.569,0.0,0.0,0.0,1.178,24.150000000000002,8.035,0.0,21.907,0.0,4.18,43.528999999999996,47.435,0.0,0.0,24.270000000000003,0.0,0.6409999999999999,73.032,28.203000000000003,38.595,14.397,302.469,39.102,0.0,133.85,3.222
0.0,0.0,0.0,25.051,0.0,453.849,132.60000000000002,0.0,26.307999999999996,0.0,0.0,38.467999999999996,319.516,338.938,0.0,29.318,571.401,15.743,0.0,97.364,0.0,648.089,580.69,519.485,0.0,11.137,177.872,376.3349999999999,0.0,0.0,1.491,0.0,0.0,47.166999999999994,241.146,0.0,0.0,0.589,26.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.804,8.817,0.0,49.26100000000001,0.0,0.0,0.0,0.0,13.072,0.0,0.0,0.0,0.0,174.161,0.0,0.0,61.102000000000004,0.0,0.0,10.795,24.023,0.0,53.73,0.0,0.0,0.0,0.0,0.0,14.245,0.0,0.0,0.0,0.0,56.391999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.223000000000003,0.0,59.93,12.615,0.0,0.0,0.569,0.0,0.0,0.0,1.178,24.150000000000002,8.035,0.0,21.907,0.0,4.18,43.528999999999996,47.435,0.0,0.0,24.270000000000003,0.0,0.6409999999999999,73.032,28.203000000000003,38.595,14.397,302.469,39.102,0.0,133.85,3.222
0.0,0.0,0.0,25.051,0.0,453.849,132.60000000000002,0.0,26.307999999999996,0.0,0.0,38.467999999999996,319.516,338.938,0.0,29.318,571.401,15.743,0.0,97.364,0.0,648.089,580.69,519.485,0.0,11.137,177.872,376.3349999999999,0.0,0.0,1.491,0.0,0.0,47.166999999999994,241.146,0.0,0.0,0.589,26.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.804,8.817,0.0,49.26100000000001,0.0,0.0,0.0,0.0,13.072,0.0,0.0,0.0,0.0,174.161,0.0,0.0,61.102000000000004,0.0,0.0,10.795,24.023,0.0,53.73,0.0,0.0,0.0,0.0,0.0,14.245,0.0,0.0,0.0,0.0,56.391999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.223000000000003,0.0,59.93,12.615,0.0,0.0,0.569,0.0,0.0,0.0,1.178,24.150000000000002,8.035,0.0,21.907,0.0,4.18,43.528999999999996,47.435,0.0,0.0,24.270000000000003,0.0,0.6409999999999999,73.032,28.203000000000003,38.595,14.397,302.469,39.102,0.0,133.85,3.222
0.0,0.0,0.0,25.051,0.0,453.849,132.60000000000002,0.0,26.307999999999996,0.0,0.0,38.467999999999996,319.516,338.938,0.0,29.318,571.401,15.743,0.0,97.364,0.0,648.089,580.69,519.485,0.0,11.137,177.872,376.3349999999999,0.0,0.0,1.491,0.0,0.0,47.166999999999994,241.146,0.0,0.0,0.589,26.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.804,8.817,0.0,49.26100000000001,0.0,0.0,0.0,0.0,13.072,0.0,0.0,0.0,0.0,174.161,0.0,0.0,61.102000000000004,0.0,0.0,10.795,24.023,0.0,53.73,0.0,0.0,0.0,0.0,0.0,14.245,0.0,0.0,0.0,0.0,56.391999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.223000000000003,0.0,59.93,12.615,0.0,0.0,0.569,0.0,0.0,0.0,1.178,24.150000000000002,8.035,0.0,21.907,0.0,4.18,43.528999999999996,47.435,0.0,0.0,24.270000000000003,0.0,0.6409999999999999,73.032,28.203000000000003,38.595,14.397,302.469,39.102,0.0,133.85,3.222
0.0,0.0,0.0,29.616999999999997,0.0,507.569,140.85999999999999,0.0,28.552,0.0,0.0,43.385999999999996,370.26300000000003,400.32099999999997,0.0,31.405,760.2130000000001,14.261,0.0,90.96199999999999,0.0,486.47,689.529,552.4359999999999,0.0,11.556000000000001,142.103,312.80299999999994,0.0,0.0,1.2870000000000001,0.0,0.0,38.608000000000004,153.80100000000002,0.0,0.0,0.27,17.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.237,9.493,0.0,45.242999999999995,0.0,0.0,0.0,0.0,8.661000000000001,0.0,0.0,0.0,0.0,145.761,0.0,0.0,33.681000000000004,0.0,0.0,10.302999999999999,19.881999999999998,0.0,47.418,0.0,0.0,0.0,0.0,0.0,8.564,0.0,0.0,0.0,0.0,57.787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.413,0.0,36.358,11.241,0.0,0.0,0.513,0.0,0.0,0.0,0.602,17.683,7.021000000000001,0.0,12.718,0.0,2.9330000000000003,34.31,27.997,0.0,0.0,13.579000000000002,0.0,0.753,47.695,32.072,32.06300000000001,13.085,271.515,30.675,0.0,135.505,2.184
0.0,0.0,0.0,29.616999999999997,0.0,507.569,140.85999999999999,0.0,28.552,0.0,0.0,43.385999999999996,370.26300000000003,400.32099999999997,0.0,31.405,760.2130000000001,14.261,0.0,90.96199999999999,0.0,486.47,689.529,552.4359999999999,0.0,11.556000000000001,142.103,312.80299999999994,0.0,0.0,1.2870000000000001,0.0,0.0,38.608000000000004,153.80100000000002,0.0,0.0,0.27,17.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.237,9.493,0.0,45.242999999999995,0.0,0.0,0.0,0.0,8.661000000000001,0.0,0.0,0.0,0.0,145.761,0.0,0.0,33.681000000000004,0.0,0.0,10.302999999999999,19.881999999999998,0.0,47.418,0.0,0.0,0.0,0.0,0.0,8.564,0.0,0.0,0.0,0.0,57.787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.413,0.0,36.358,11.241,0.0,0.0,0.513,0.0,0.0,0.0,0.602,17.683,7.021000000000001,0.0,12.718,0.0,2.9330000000000003,34.31,27.997,0.0,0.0,13.579000000000002,0.0,0.753,47.695,32.072,32.06300000000001,13.085,271.515,30.675,0.0,135.505,2.184
0.0,0.0,0.0,29.616999999999997,0.0,507.569,140.85999999999999,0.0,28.552,0.0,0.0,43.385999999999996,370.26300000000003,400.32099999999997,0.0,31.405,760.2130000000001,14.261,0.0,90.96199999999999,0.0,486.47,689.529,552.4359999999999,0.0,11.556000000000001,142.103,312.80299999999994,0.0,0.0,1.2870000000000001,0.0,0.0,38.608000000000004,153.80100000000002,0.0,0.0,0.27,17.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.237,9.493,0.0,45.242999999999995,0.0,0.0,0.0,0.0,8.661000000000001,0.0,0.0,0.0,0.0,145.761,0.0,0.0,33.681000000000004,0.0,0.0,10.302999999999999,19.881999999999998,0.0,47.418,0.0,0.0,0.0,0.0,0.0,8.564,0.0,0.0,0.0,0.0,57.787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.413,0.0,36.358,11.241,0.0,0.0,0.513,0.0,0.0,0.0,0.602,17.683,7.021000000000001,0.0,12.718,0.0,2.9330000000000003,34.31,27.997,0.0,0.0,13.579000000000002,0.0,0.753,47.695,32.072,32.06300000000001,13.085,271.515,30.675,0.0,135.505,2.184
0.0,0.0,0.0,29.616999999999997,0.0,507.569,140.85999999999999,0.0,28.552,0.0,0.0,43.385999999999996,370.26300000000003,400.32099999999997,0.0,31.405,760.2130000000001,14.261,0.0,90.96199999999999,0.0,486.47,689.529,552.4359999999999,0.0,11.556000000000001,142.103,312.80299999999994,0.0,0.0,1.2870000000000001,0.0,0.0,38.608000000000004,153.80100000000002,0.0,0.0,0.27,17.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.237,9.493,0.0,45.242999999999995,0.0,0.0,0.0,0.0,8.661000000000001,0.0,0.0,0.0,0.0,145.761,0.0,0.0,33.681000000000004,0.0,0.0,10.302999999999999,19.881999999999998,0.0,47.418,0.0,0.0,0.0,0.0,0.0,8.564,0.0,0.0,0.0,0.0,57.787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.413,0.0,36.358,11.241,0.0,0.0,0.513,0.0,0.0,0.0,0.602,17.683,7.021000000000001,0.0,12.718,0.0,2.9330000000000003,34.31,27.997,0.0,0.0,13.579000000000002,0.0,0.753,47.695,32.072,32.06300000000001,13.085,271.515,30.675,0.0,135.505,2.184
0.0,0.0,0.0,29.616999999999997,0.0,507.569,140.85999999999999,0.0,28.552,0.0,0.0,43.385999999999996,370.26300000000003,400.32099999999997,0.0,31.405,760.2130000000001,14.261,0.0,90.96199999999999,0.0,486.47,689.529,552.4359999999999,0.0,11.556000000000001,142.103,312.80299999999994,0.0,0.0,1.2870000000000001,0.0,0.0,38.608000000000004,153.80100000000002,0.0,0.0,0.27,17.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.237,9.493,0.0,45.242999999999995,0.0,0.0,0.0,0.0,8.661000000000001,0.0,0.0,0.0,0.0,145.761,0.0,0.0,33.681000000000004,0.0,0.0,10.302999999999999,19.881999999999998,0.0,47.418,0.0,0.0,0.0,0.0,0.0,8.564,0.0,0.0,0.0,0.0,57.787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.413,0.0,36.358,11.241,0.0,0.0,0.513,0.0,0.0,0.0,0.602,17.683,7.021000000000001,0.0,12.718,0.0,2.9330000000000003,34.31,27.997,0.0,0.0,13.579000000000002,0.0,0.753,47.695,32.072,32.06300000000001,13.085,271.515,30.675,0.0,135.505,2.184
0.0,0.0,0.0,29.616999999999997,0.0,507.569,140.85999999999999,0.0,28.552,0.0,0.0,43.385999999999996,370.26300000000003,400.32099999999997,0.0,31.405,760.2130000000001,14.261,0.0,90.96199999999999,0.0,486.47,689.529,552.4359999999999,0.0,11.556000000000001,142.103,312.80299999999994,0.0,0.0,1.2870000000000001,0.0,0.0,38.608000000000004,153.80100000000002,0.0,0.0,0.27,17.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.237,9.493,0.0,45.242999999999995,0.0,0.0,0.0,0.0,8.661000000000001,0.0,0.0,0.0,0.0,145.761,0.0,0.0,33.681000000000004,0.0,0.0,10.302999999999999,19.881999999999998,0.0,47.418,0.0,0.0,0.0,0.0,0.0,8.564,0.0,0.0,0.0,0.0,57.787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.413,0.0,36.358,11.241,0.0,0.0,0.513,0.0,0.0,0.0,0.602,17.683,7.021000000000001,0.0,12.718,0.0,2.9330000000000003,34.31,27.997,0.0,0.0,13.579000000000002,0.0,0.753,47.695,32.072,32.06300000000001,13.085,271.515,30.675,0.0,135.505,2.184
0.0,0.0,0.0,29.616999999999997,0.0,507.569,140.85999999999999,0.0,28.552,0.0,0.0,43.385999999999996,370.26300000000003,400.32099999999997,0.0,31.405,760.2130000000001,14.261,0.0,90.96199999999999,0.0,486.47,689.529,552.4359999999999,0.0,11.556000000000001,142.103,312.80299999999994,0.0,0.0,1.2870000000000001,0.0,0.0,38.608000000000004,153.80100000000002,0.0,0.0,0.27,17.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.237,9.493,0.0,45.242999999999995,0.0,0.0,0.0,0.0,8.661000000000001,0.0,0.0,0.0,0.0,145.761,0.0,0.0,33.681000000000004,0.0,0.0,10.302999999999999,19.881999999999998,0.0,47.418,0.0,0.0,0.0,0.0,0.0,8.564,0.0,0.0,0.0,0.0,57.787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.413,0.0,36.358,11.241,0.0,0.0,0.513,0.0,0.0,0.0,0.602,17.683,7.021000000000001,0.0,12.718,0.0,2.9330000000000003,34.31,27.997,0.0,0.0,13.579000000000002,0.0,0.753,47.695,32.072,32.06300000000001,13.085,271.515,30.675,0.0,135.505,2.184
0.0,0.0,0.0,29.616999999999997,0.0,516.7529999999999,141.423,0.0,28.552,0.0,0.0,43.687,369.909,406.76300000000003,0.0,33.608000000000004,762.248,15.690000000000001,0.0,100.97200000000001,0.0,480.967,684.981,548.458,0.0,12.018,143.80900000000003,358.57700000000006,0.0,0.0,1.314,0.0,0.0,58.291999999999994,186.122,0.0,0.0,0.27,20.674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.237,10.477,0.0,45.38799999999999,0.0,0.0,0.0,0.0,10.16,0.0,0.0,0.0,0.0,145.765,0.0,0.0,42.467,0.0,0.0,10.311,19.881999999999998,0.0,47.446000000000005,0.0,0.0,0.0,0.0,0.0,8.564,0.0,0.0,0.0,0.0,57.788000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.413,0.0,38.573,11.238,0.0,0.0,0.515,0.0,0.0,0.0,0.614,17.555,7.021000000000001,0.0,12.317000000000002,0.0,2.9330000000000003,34.087,27.418999999999997,0.0,0.0,13.587000000000002,0.0,0.753,47.64600000000001,32.135,32.06400000000001,13.085,272.224,30.675,0.0,132.415,2.184
0.0,0.0,0.0,29.616999999999997,0.0,516.7529999999999,141.423,0.0,28.552,0.0,0.0,43.687,369.909,406.76300000000003,0.0,33.608000000000004,762.248,15.690000000000001,0.0,100.97200000000001,0.0,480.967,684.981,548.458,0.0,12.018,143.80900000000003,358.57700000000006,0.0,0.0,1.314,0.0,0.0,58.291999999999994,186.122,0.0,0.0,0.27,20.674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.237,10.477,0.0,45.38799999999999,0.0,0.0,0.0,0.0,10.16,0.0,0.0,0.0,0.0,145.765,0.0,0.0,42.467,0.0,0.0,10.311,19.881999999999998,0.0,47.446000000000005,0.0,0.0,0.0,0.0,0.0,8.564,0.0,0.0,0.0,0.0,57.788000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.413,0.0,38.573,11.238,0.0,0.0,0.515,0.0,0.0,0.0,0.614,17.555,7.021000000000001,0.0,12.317000000000002,0.0,2.9330000000000003,34.087,27.418999999999997,0.0,0.0,13.587000000000002,0.0,0.753,47.64600000000001,32.135,32.06400000000001,13.085,272.224,30.675,0.0,132.415,2.184
0.0,0.0,0.0,29.616999999999997,0.0,516.7529999999999,141.423,0.0,28.552,0.0,0.0,43.687,369.909,406.76300000000003,0.0,33.608000000000004,762.248,15.690000000000001,0.0,100.97200000000001,0.0,480.967,684.981,548.458,0.0,12.018,143.80900000000003,358.57700000000006,0.0,0.0,1.314,0.0,0.0,58.291999999999994,186.122,0.0,0.0,0.27,20.674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.237,10.477,0.0,45.38799999999999,0.0,0.0,0.0,0.0,10.16,0.0,0.0,0.0,0.0,145.765,0.0,0.0,42.467,0.0,0.0,10.311,19.881999999999998,0.0,47.446000000000005,0.0,0.0,0.0,0.0,0.0,8.564,0.0,0.0,0.0,0.0,57.788000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.413,0.0,38.573,11.238,0.0,0.0,0.515,0.0,0.0,0.0,0.614,17.555,7.021000000000001,0.0,12.317000000000002,0.0,2.9330000000000003,34.087,27.418999999999997,0.0,0.0,13.587000000000002,0.0,0.753,47.64600000000001,32.135,32.06400000000001,13.085,272.224,30.675,0.0,132.415,2.184
0.0,0.0,0.0,29.616999999999997,0.0,516.7529999999999,141.423,0.0,28.552,0.0,0.0,43.687,369.909,406.76300000000003,0.0,33.608000000000004,762.248,15.690000000000001,0.0,100.97200000000001,0.0,480.967,684.981,548.458,0.0,12.018,143.80900000000003,358.57700000000006,0.0,0.0,1.314,0.0,0.0,58.291999999999994,186.122,0.0,0.0,0.27,20.674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.237,10.477,0.0,45.38799999999999,0.0,0.0,0.0,0.0,10.16,0.0,0.0,0.0,0.0,145.765,0.0,0.0,42.467,0.0,0.0,10.311,19.881999999999998,0.0,47.446000000000005,0.0,0.0,0.0,0.0,0.0,8.564,0.0,0.0,0.0,0.0,57.788000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.413,0.0,38.573,11.238,0.0,0.0,0.515,0.0,0.0,0.0,0.614,17.555,7.021000000000001,0.0,12.317000000000002,0.0,2.9330000000000003,34.087,27.418999999999997,0.0,0.0,13.587000000000002,0.0,0.753,47.64600000000001,32.135,32.06400000000001,13.085,272.224,30.675,0.0,132.415,2.184
0.0,0.0,0.0,29.616999999999997,0.0,516.7529999999999,141.423,0.0,28.552,0.0,0.0,43.687,369.909,406.76300000000003,0.0,33.608000000000004,762.248,15.690000000000001,0.0,100.97200000000001,0.0,480.967,684.981,548.458,0.0,12.018,143.80900000000003,358.57700000000006,0.0,0.0,1.314,0.0,0.0,58.291999999999994,186.122,0.0,0.0,0.27,20.674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.237,10.477,0.0,45.38799999999999,0.0,0.0,0.0,0.0,10.16,0.0,0.0,0.0,0.0,145.765,0.0,0.0,42.467,0.0,0.0,10.311,19.881999999999998,0.0,47.446000000000005,0.0,0.0,0.0,0.0,0.0,8.564,0.0,0.0,0.0,0.0,57.788000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.413,0.0,38.573,11.238,0.0,0.0,0.515,0.0,0.0,0.0,0.614,17.555,7.021000000000001,0.0,12.317000000000002,0.0,2.9330000000000003,34.087,27.418999999999997,0.0,0.0,13.587000000000002,0.0,0.753,47.64600000000001,32.135,32.06400000000001,13.085,272.224,30.675,0.0,132.415,2.184
0.0,0.0,0.0,29.616999999999997,0.0,516.7529999999999,141.423,0.0,28.552,0.0,0.0,43.687,369.909,406.76300000000003,0.0,33.608000000000004,762.248,15.690000000000001,0.0,100.97200000000001,0.0,480.967,684.981,548.458,0.0,12.018,143.80900000000003,358.57700000000006,0.0,0.0,1.314,0.0,0.0,58.291999999999994,186.122,0.0,0.0,0.27,20.674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.237,10.477,0.0,45.38799999999999,0.0,0.0,0.0,0.0,10.16,0.0,0.0,0.0,0.0,145.765,0.0,0.0,42.467,0.0,0.0,10.311,19.881999999999998,0.0,47.446000000000005,0.0,0.0,0.0,0.0,0.0,8.564,0.0,0.0,0.0,0.0,57.788000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.413,0.0,38.573,11.238,0.0,0.0,0.515,0.0,0.0,0.0,0.614,17.555,7.021000000000001,0.0,12.317000000000002,0.0,2.9330000000000003,34.087,27.418999999999997,0.0,0.0,13.587000000000002,0.0,0.753,47.64600000000001,32.135,32.06400000000001,13.085,272.224,30.675,0.0,132.415,2.184
0.0,0.0,0.0,29.616999999999997,0.0,516.7529999999999,141.423,0.0,28.552,0.0,0.0,43.687,369.909,406.76300000000003,0.0,33.608000000000004,762.248,15.690000000000001,0.0,100.97200000000001,0.0,480.967,684.981,548.458,0.0,12.018,143.80900000000003,358.57700000000006,0.0,0.0,1.314,0.0,0.0,58.291999999999994,186.122,0.0,0.0,0.27,20.674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.237,10.477,0.0,45.38799999999999,0.0,0.0,0.0,0.0,10.16,0.0,0.0,0.0,0.0,145.765,0.0,0.0,42.467,0.0,0.0,10.311,19.881999999999998,0.0,47.446000000000005,0.0,0.0,0.0,0.0,0.0,8.564,0.0,0.0,0.0,0.0,57.788000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.413,0.0,38.573,11.238,0.0,0.0,0.515,0.0,0.0,0.0,0.614,17.555,7.021000000000001,0.0,12.317000000000002,0.0,2.9330000000000003,34.087,27.418999999999997,0.0,0.0,13.587000000000002,0.0,0.753,47.64600000000001,32.135,32.06400000000001,13.085,272.224,30.675,0.0,132.415,2.184
0.0,0.0,0.0,29.616999999999997,0.0,526.067,147.14999999999998,0.0,28.552,0.0,0.0,44.288,374.90500000000003,411.283,0.0,36.151,759.653,15.223999999999998,0.0,100.44899999999998,0.0,479.929,694.525,551.364,0.0,11.957,141.693,333.6930000000001,0.0,0.0,1.336,0.0,0.0,43.531,161.72400000000005,0.0,0.0,0.27,18.124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.237,9.974,0.0,45.51499999999999,0.0,0.0,0.0,0.0,10.411,0.0,0.0,0.0,0.0,145.765,0.0,0.0,42.64,0.0,0.0,10.312000000000001,19.881999999999998,0.0,47.451,0.0,0.0,0.0,0.0,0.0,8.564,0.0,0.0,0.0,0.0,57.788999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.413,0.0,39.550000000000004,11.226,0.0,0.0,0.5,0.0,0.0,0.0,0.613,17.546,7.022,0.0,12.394,0.0,2.54,34.20100000000001,26.362,0.0,0.0,13.513000000000002,0.0,0.753,47.797000000000004,32.187,32.06300000000001,13.085,287.23199999999997,30.675,0.0,137.23000000000005,2.184
0.0,0.0,0.0,29.616999999999997,0.0,526.067,147.14999999999998,0.0,28.552,0.0,0.0,44.288,374.90500000000003,411.283,0.0,36.151,759.653,15.223999999999998,0.0,100.44899999999998,0.0,479.929,694.525,551.364,0.0,11.957,141.693,333.6930000000001,0.0,0.0,1.336,0.0,0.0,43.531,161.72400000000005,0.0,0.0,0.27,18.124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.237,9.974,0.0,45.51499999999999,0.0,0.0,0.0,0.0,10.411,0.0,0.0,0.0,0.0,145.765,0.0,0.0,42.64,0.0,0.0,10.312000000000001,19.881999999999998,0.0,47.451,0.0,0.0,0.0,0.0,0.0,8.564,0.0,0.0,0.0,0.0,57.788999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.413,0.0,39.550000000000004,11.226,0.0,0.0,0.5,0.0,0.0,0.0,0.613,17.546,7.022,0.0,12.394,0.0,2.54,34.20100000000001,26.362,0.0,0.0,13.513000000000002,0.0,0.753,47.797000000000004,32.187,32.06300000000001,13.085,287.23199999999997,30.675,0.0,137.23000000000005,2.184
